SHOA-COMBINED FULL LOG REPORT
============================
target_fitness=0.0
iterations_logged=132
stagnation_events_logged=21

ITERATION LOG
-------------
fn=M01.json | run=2 | iter=41 | fe=1254 | best=3.95517537e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=42 | fe=1284 | best=3.95517537e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=43 | fe=1314 | best=3.95517537e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=44 | fe=1344 | best=3.95517537e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=45 | fe=1374 | best=3.95515624e+04 | stagnated=0 | event=recovered | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=46 | fe=1404 | best=3.95515624e+04 | stagnated=0 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=47 | fe=1434 | best=3.95515624e+04 | stagnated=0 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=48 | fe=1466 | best=3.95515624e+04 | stagnated=1 | event=stagnation_start | lime_triggered=1 | diag=3 | restart_attempted=1 | restart_executed=1 | restart_source=random_fallback | restart_feature=r1 | restart_feature_score=0.2209 | restart_count=2 | warmup_active=0
fn=M01.json | run=2 | iter=49 | fe=1496 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=50 | fe=1526 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=51 | fe=1556 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=52 | fe=1586 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=53 | fe=1616 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=54 | fe=1646 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=55 | fe=1676 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=56 | fe=1706 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=57 | fe=1736 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=58 | fe=1766 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=59 | fe=1796 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=60 | fe=1826 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=61 | fe=1856 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=62 | fe=1886 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=63 | fe=1916 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=64 | fe=1946 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=65 | fe=1976 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=66 | fe=2006 | best=3.95515624e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0

EVENT LOG
---------
fn=M01.json | run=1 | iter=3 | event=warmup_completed | fe=110 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=6 | event=stagnation_start | fe=200 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=6 | event=restart_executed | fe=202 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=theta_mean | restart_feature_score=0.2288
fn=M01.json | run=1 | iter=7 | event=recovered | fe=232 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=11 | event=stagnation_start | fe=352 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=11 | event=restart_executed | fe=354 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=mag_levy_mean | restart_feature_score=0.2641
fn=M01.json | run=1 | iter=29 | event=recovered | fe=894 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=32 | event=stagnation_start | fe=984 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=32 | event=restart_executed | fe=986 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=distance_to_elite | restart_feature_score=0.2934
fn=M01.json | run=1 | iter=45 | event=recovered | fe=1376 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=48 | event=stagnation_start | fe=1466 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=48 | event=restart_executed | fe=1468 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=mag_predacion_mean | restart_feature_score=0.1534
fn=M01.json | run=2 | iter=3 | event=warmup_completed | fe=110 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=7 | event=stagnation_start | fe=230 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=7 | event=restart_executed | fe=232 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=distance_to_elite | restart_feature_score=0.2985
fn=M01.json | run=2 | iter=8 | event=recovered | fe=262 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=11 | event=stagnation_start | fe=352 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=11 | event=restart_executed | fe=354 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=distance_to_elite | restart_feature_score=0.1921
fn=M01.json | run=2 | iter=45 | event=recovered | fe=1374 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=48 | event=stagnation_start | fe=1464 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=48 | event=restart_executed | fe=1466 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=r1 | restart_feature_score=0.2209
