run_id,timestamp,function_name,dimension,iteration,best_fitness_so_far,population_avg_fitness,diversity_metric,selected_agents,elite_selected,diverse_selected,outliers_selected,random_selected,lime_selection_mode,lime_triggered,lime_trigger_source,diagnosis_id,lime_dataset_updated,lime_buffer_size,warmup_active,warmup_fes,warmup_progress,improved_agents,fe,max_fes,last_improvement_fe,sfes,min_sfes,stagnated,event,restart_enabled,restart_attempted,restart_executed,restart_blocked_by_cooldown,restart_count,restart_percent,restart_source,restart_feature,restart_feature_score,restart_dominance_threshold,restart_cooldown_fes,restart_cooldown_remaining_fes,lime_enabled,stagnation_enabled,run_number
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,40,10241.148082959635,29058.06152020585,0.25689346414809183,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,8,1226,1500,894,332,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,41,10241.148082959635,28511.374053362077,0.2358824948337701,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,6,1256,1500,894,362,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,42,10241.148082959635,29512.162066156307,0.2991564142128446,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,7,1286,1500,894,392,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,43,10241.148082959635,33923.78313125347,0.2763399337943508,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,6,1316,1500,894,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,44,10241.148082959635,33526.13440623287,0.27401042591605584,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,6,1346,1500,894,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,45,10241.148082959635,44991.77215947067,0.26795369701811905,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,6,1376,1500,894,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,46,10241.148082959635,30626.981286445633,0.2814697009049394,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,5,1406,1500,894,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,47,10241.148082959635,26483.514607803918,0.3134601302948935,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,9,1436,1500,894,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,48,10241.148082959635,34479.08919574372,0.2287932239268114,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,1466,1500,894,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,49,10241.148082959635,27470.03477908413,0.22123029205277986,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,10,1496,1500,894,602,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,50,10241.148082959635,30011.76906379447,0.25986814674719116,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,5,1526,1500,894,632,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
