run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_mean,all,4,2170.37767612197,2170.37767612197,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_mean,last_50,4,2170.37767612197,2170.37767612197,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_mean,last_100,4,2170.37767612197,2170.37767612197,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_std,all,4,2799.2391594795763,-2159.81828363341,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_std,last_50,4,2799.2391594795763,-2159.81828363341,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_std,last_100,4,2799.2391594795763,-2159.81828363341,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_max,all,4,2441.969069800098,1021.064647241941,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_max,last_50,4,2441.969069800098,1021.064647241941,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_max,last_100,4,2441.969069800098,1021.064647241941,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_mean,all,4,10785.598080390675,10785.598080390675,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_mean,last_50,4,10785.598080390675,10785.598080390675,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_mean,last_100,4,10785.598080390675,10785.598080390675,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_std,all,4,2321.74378304428,1537.773757886469,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_std,last_50,4,2321.74378304428,1537.773757886469,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_std,last_100,4,2321.74378304428,1537.773757886469,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_max,all,4,4992.955235562886,4400.354072120373,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_max,last_50,4,4992.955235562886,4400.354072120373,1
