run_id,timestamp,function_name,dimension,iteration,best_fitness_so_far,population_avg_fitness,diversity_metric,selected_agents,elite_selected,diverse_selected,outliers_selected,random_selected,lime_selection_mode,lime_triggered,lime_trigger_source,diagnosis_id,lime_dataset_updated,lime_buffer_size,warmup_active,warmup_fes,warmup_progress,improved_agents,fe,max_fes,last_improvement_fe,sfes,min_sfes,stagnated,event,restart_enabled,restart_attempted,restart_executed,restart_blocked_by_cooldown,restart_count,restart_percent,restart_source,restart_feature,restart_feature_score,restart_dominance_threshold,restart_cooldown_fes,restart_cooldown_remaining_fes,lime_enabled,stagnation_enabled,run_number
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,40,10254.175135428903,90110.82947001352,0.43236963371563286,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,10,1224,1500,322,902,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,41,10254.175135428903,100294.33966575091,0.5193852744304632,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,1254,1500,322,932,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,42,10254.175135428903,98212.02262400095,0.38684584028765373,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,1284,1500,322,962,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,43,10254.175135428903,87805.49029515221,0.4245071735545974,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,10,1314,1500,322,992,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,44,10254.175135428903,91009.60806725438,0.4318932919446419,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,1344,1500,322,1022,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,45,10254.175135428903,84470.59024877557,0.3757068662158469,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,10,1374,1500,322,1052,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,46,10254.175135428903,87829.17269853559,0.38652669036207044,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,1404,1500,322,1082,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,47,10254.175135428903,110192.61048865035,0.3710631176143235,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,1434,1500,322,1112,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,48,10254.175135428903,83715.16372871891,0.41772954128453454,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,12,1464,1500,322,1142,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,49,10254.175135428903,88570.47618636301,0.3746115172538767,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,1494,1500,322,1172,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,50,10254.175135428903,105000.5874061696,0.36388954896371317,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,1524,1500,322,1202,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
