run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,classification_improved,mag_browniano_max,-0.013554112212217879,0.013554112212217879,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,classification_improved,mag_browniano_std,0.002632237154466596,0.002632237154466596,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,classification_improved,mag_predacion_mean,-0.04190394216955201,0.04190394216955201,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,classification_improved,mag_predacion_max,-0.00036856985606562357,0.00036856985606562357,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,classification_improved,mag_predacion_std,-0.0268778987833652,0.0268778987833652,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,classification_improved,distance_to_elite,-0.041595900268751936,0.041595900268751936,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,classification_improved,delta_position_norm,0.05719710746133589,0.05719710746133589,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,r1,2071.3992692752954,2071.3992692752954,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,r2,1149.4617227184076,1149.4617227184076,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,alpha,-8583.102635739746,8583.102635739746,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,theta_mean,4515.038636927908,4515.038636927908,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,theta_active,118.812773615197,118.812773615197,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_levy_mean,-2943.5760092486385,2943.5760092486385,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_levy_max,-1166.445749809438,1166.445749809438,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_levy_std,-850.5907230646053,850.5907230646053,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_browniano_mean,1115.9427935982053,1115.9427935982053,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_browniano_max,156.67956507483677,156.67956507483677,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_browniano_std,-387.6473962208974,387.6473962208974,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_predacion_mean,4901.5862113410785,4901.5862113410785,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_predacion_max,-2578.386098380741,2578.386098380741,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,mag_predacion_std,5338.171106241841,5338.171106241841,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,distance_to_elite,-1174.785347036649,1174.785347036649,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,2,regression_y_reg,delta_position_norm,-3665.089094346042,3665.089094346042,1,medoid,4,stagnation_start,stagnation_start,23,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,r1,0.007524375605391743,0.007524375605391743,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,r2,-0.03926469360260358,0.03926469360260358,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,alpha,-0.06900512459963522,0.06900512459963522,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,theta_mean,-0.023705341462970056,0.023705341462970056,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,theta_active,-0.00474073956656656,0.00474073956656656,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_levy_mean,-0.012594294374732121,0.012594294374732121,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_levy_max,-0.02046776913136897,0.02046776913136897,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_levy_std,-0.009993755995032447,0.009993755995032447,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_browniano_mean,-0.005062239357326323,0.005062239357326323,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_browniano_max,0.030230374333898597,0.030230374333898597,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_browniano_std,0.00801760045831055,0.00801760045831055,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_predacion_mean,-0.03208971077428327,0.03208971077428327,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_predacion_max,0.10051269247971753,0.10051269247971753,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,mag_predacion_std,-0.024427617903969318,0.024427617903969318,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,distance_to_elite,0.11436384248884633,0.11436384248884633,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,classification_improved,delta_position_norm,-0.021546241870486725,0.021546241870486725,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,r1,3233.4791920136117,3233.4791920136117,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,r2,2597.6534260536105,2597.6534260536105,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,alpha,12545.019702695381,12545.019702695381,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,theta_mean,893.538986319593,893.538986319593,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,theta_active,23.934300401139158,23.934300401139158,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_levy_mean,446.47711231439223,446.47711231439223,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_levy_max,-12.940095712981321,12.940095712981321,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_levy_std,391.9073823432621,391.9073823432621,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_browniano_mean,2535.5865791182478,2535.5865791182478,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_browniano_max,-1814.982203113472,1814.982203113472,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_browniano_std,388.86230576295054,388.86230576295054,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_predacion_mean,1679.313858157682,1679.313858157682,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_predacion_max,-4720.8189469060035,4720.8189469060035,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,mag_predacion_std,2709.5479340730253,2709.5479340730253,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,distance_to_elite,-10016.00260054689,10016.00260054689,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,1,regression_y_reg,delta_position_norm,5849.234873104431,5849.234873104431,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,r1,-0.029722397071412582,0.029722397071412582,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,r2,0.009351926535473426,0.009351926535473426,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,alpha,0.0119452036444865,0.0119452036444865,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,theta_mean,-0.002675319213912807,0.002675319213912807,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,theta_active,-6.567693741989134e-05,6.567693741989134e-05,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_levy_mean,-0.002460141853688328,0.002460141853688328,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_levy_max,0.009690879607039446,0.009690879607039446,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_levy_std,0.006302039070836483,0.006302039070836483,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_browniano_mean,-0.025789552717816654,0.025789552717816654,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_browniano_max,-0.012190745730368676,0.012190745730368676,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_browniano_std,-0.025861915135852773,0.025861915135852773,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_predacion_mean,-0.0418850284450554,0.0418850284450554,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_predacion_max,-0.03515703028440831,0.03515703028440831,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,mag_predacion_std,-0.03372402473465279,0.03372402473465279,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,distance_to_elite,0.01557549099256441,0.01557549099256441,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,classification_improved,delta_position_norm,-0.01999788780849405,0.01999788780849405,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,r1,-2427.907541777397,2427.907541777397,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,r2,2061.4763807513255,2061.4763807513255,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,alpha,-268.06404472222704,268.06404472222704,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,theta_mean,-523.7575781224838,523.7575781224838,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,theta_active,-427.71909699704196,427.71909699704196,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_levy_mean,-756.0935966994691,756.0935966994691,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_levy_max,-1101.1913595907208,1101.1913595907208,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_levy_std,-1223.3383010977022,1223.3383010977022,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_browniano_mean,3282.402772514268,3282.402772514268,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_browniano_max,1452.975436308857,1452.975436308857,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_browniano_std,2497.9702291631966,2497.9702291631966,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_predacion_mean,3602.7496612927994,3602.7496612927994,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_predacion_max,2967.226077859525,2967.226077859525,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,mag_predacion_std,1859.09229621815,1859.09229621815,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,distance_to_elite,8982.839157865055,8982.839157865055,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,2,regression_y_reg,delta_position_norm,1937.826372925662,1937.826372925662,1,medoid,4,stagnation_start,stagnation_start,12,2
