run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_mean,last_50,2,2591.7629839088513,-351.8130253397869,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_mean,last_100,2,2591.7629839088513,-351.8130253397869,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_std,all,2,1441.5497201114094,590.9589970468041,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_std,last_50,2,1441.5497201114094,590.9589970468041,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_std,last_100,2,1441.5497201114094,590.9589970468041,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_max,all,2,2548.4514053111975,-2548.4514053111975,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_max,last_50,2,2548.4514053111975,-2548.4514053111975,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_max,last_100,2,2548.4514053111975,-2548.4514053111975,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_mean,all,2,4611.231484654774,290.35472668630473,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_mean,last_50,2,4611.231484654774,290.35472668630473,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_mean,last_100,2,4611.231484654774,290.35472668630473,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_std,all,2,3722.883118513138,3722.883118513138,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_std,last_50,2,3722.883118513138,3722.883118513138,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_std,last_100,2,3722.883118513138,3722.883118513138,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r1,all,2,2533.728763074356,2533.728763074356,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r1,last_50,2,2533.728763074356,2533.728763074356,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r1,last_100,2,2533.728763074356,2533.728763074356,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r2,all,2,792.1100059496817,357.35171676872585,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r2,last_50,2,792.1100059496817,357.35171676872585,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r2,last_100,2,792.1100059496817,357.35171676872585,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_active,all,2,235.25699366743817,-116.44422005224118,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_active,last_50,2,235.25699366743817,-116.44422005224118,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_active,last_100,2,235.25699366743817,-116.44422005224118,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_mean,all,2,3320.746511556737,3320.746511556737,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_mean,last_50,2,3320.746511556737,3320.746511556737,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_mean,last_100,2,3320.746511556737,3320.746511556737,1
run-2026-06-14-02-30-39,S01.json,20,classification_improved,alpha,all,2,0.040475164122060855,-0.02852996047757436,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,alpha,last_50,2,0.040475164122060855,-0.02852996047757436,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,alpha,last_100,2,0.040475164122060855,-0.02852996047757436,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,delta_position_norm,all,2,0.020772064839490387,-0.020772064839490387,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,delta_position_norm,last_50,2,0.020772064839490387,-0.020772064839490387,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,delta_position_norm,last_100,2,0.020772064839490387,-0.020772064839490387,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,distance_to_elite,all,2,0.06496966674070537,0.06496966674070537,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,distance_to_elite,last_50,2,0.06496966674070537,0.06496966674070537,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,distance_to_elite,last_100,2,0.06496966674070537,0.06496966674070537,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_max,all,2,0.021210560032133636,0.009019814301764961,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_max,last_50,2,0.021210560032133636,0.009019814301764961,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_max,last_100,2,0.021210560032133636,0.009019814301764961,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_mean,all,2,0.015425896037571489,-0.015425896037571489,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_mean,last_50,2,0.015425896037571489,-0.015425896037571489,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_mean,last_100,2,0.015425896037571489,-0.015425896037571489,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_std,all,2,0.01693975779708166,-0.008922157338771112,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_std,last_50,2,0.01693975779708166,-0.008922157338771112,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_browniano_std,last_100,2,0.01693975779708166,-0.008922157338771112,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_max,all,2,0.015079324369204209,-0.005388444762164763,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_max,last_50,2,0.015079324369204209,-0.005388444762164763,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_max,last_100,2,0.015079324369204209,-0.005388444762164763,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_mean,all,2,0.007527218114210224,-0.007527218114210224,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_mean,last_50,2,0.007527218114210224,-0.007527218114210224,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_mean,last_100,2,0.007527218114210224,-0.007527218114210224,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_std,all,2,0.008147897532934465,-0.001845858462097982,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_std,last_50,2,0.008147897532934465,-0.001845858462097982,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_levy_std,last_100,2,0.008147897532934465,-0.001845858462097982,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_max,all,2,0.06783486138206292,0.03267783109765461,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_max,last_50,2,0.06783486138206292,0.03267783109765461,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_max,last_100,2,0.06783486138206292,0.03267783109765461,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_mean,all,2,0.036987369609669335,-0.036987369609669335,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_mean,last_50,2,0.036987369609669335,-0.036987369609669335,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_mean,last_100,2,0.036987369609669335,-0.036987369609669335,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_std,all,2,0.02907582131931105,-0.02907582131931105,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_std,last_50,2,0.02907582131931105,-0.02907582131931105,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,mag_predacion_std,last_100,2,0.02907582131931105,-0.02907582131931105,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,r1,all,2,0.018623386338402163,-0.01109901073301042,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,r1,last_50,2,0.018623386338402163,-0.01109901073301042,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,r1,last_100,2,0.018623386338402163,-0.01109901073301042,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,r2,all,2,0.024308310069038504,-0.014956383533565078,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,r2,last_50,2,0.024308310069038504,-0.014956383533565078,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,r2,last_100,2,0.024308310069038504,-0.014956383533565078,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_active,all,2,0.0024032082519932258,-0.0024032082519932258,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_active,last_50,2,0.0024032082519932258,-0.0024032082519932258,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_active,last_100,2,0.0024032082519932258,-0.0024032082519932258,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_mean,all,2,0.013190330338441431,-0.013190330338441431,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_mean,last_50,2,0.013190330338441431,-0.013190330338441431,2
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_mean,last_100,2,0.013190330338441431,-0.013190330338441431,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,alpha,all,2,6406.541873708804,6138.477828986577,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,alpha,last_50,2,6406.541873708804,6138.477828986577,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,alpha,last_100,2,6406.541873708804,6138.477828986577,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,delta_position_norm,all,2,3893.530623015047,3893.530623015047,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,delta_position_norm,last_50,2,3893.530623015047,3893.530623015047,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,delta_position_norm,last_100,2,3893.530623015047,3893.530623015047,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,distance_to_elite,all,2,9499.420879205973,-516.5817213409173,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,distance_to_elite,last_50,2,9499.420879205973,-516.5817213409173,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,distance_to_elite,last_100,2,9499.420879205973,-516.5817213409173,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_max,all,2,1633.9788197111645,-181.00338340230746,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_max,last_50,2,1633.9788197111645,-181.00338340230746,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_max,last_100,2,1633.9788197111645,-181.00338340230746,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_mean,all,2,2908.9946758162578,2908.9946758162578,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_mean,last_50,2,2908.9946758162578,2908.9946758162578,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_mean,last_100,2,2908.9946758162578,2908.9946758162578,2
