run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,distance_to_elite,-22728.996339960104,22728.996339960104,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,delta_position_norm,-6669.195453732623,6669.195453732623,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,r1,-0.033716065233802085,0.033716065233802085,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,r2,0.007846787799804836,0.007846787799804836,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,alpha,0.01843124012220853,0.01843124012220853,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,theta_mean,-0.0007786738467415825,0.0007786738467415825,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,theta_active,-0.00036338787087826036,0.00036338787087826036,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_levy_mean,-0.0017539020959934262,0.0017539020959934262,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_levy_max,-0.0029745102527952354,0.0029745102527952354,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_levy_std,0.006320035447412466,0.006320035447412466,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_browniano_mean,0.0010580359826706696,0.0010580359826706696,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_browniano_max,-0.029581036865804072,0.029581036865804072,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_browniano_std,-0.014947568276096267,0.014947568276096267,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_predacion_mean,0.07801036985000921,0.07801036985000921,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_predacion_max,0.03390050618513255,0.03390050618513255,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,mag_predacion_std,0.03148104893446251,0.03148104893446251,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,distance_to_elite,-0.07471092742178234,0.07471092742178234,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,classification_improved,delta_position_norm,0.003780087604851646,0.003780087604851646,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,r1,5250.338957321052,5250.338957321052,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,r2,-5886.505892192141,5886.505892192141,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,alpha,-14027.944751784624,14027.944751784624,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,theta_mean,-1335.3355625013487,1335.3355625013487,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,theta_active,2.019934428796263,2.019934428796263,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_levy_mean,14077.241592689597,14077.241592689597,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_levy_max,-6881.458831426356,6881.458831426356,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_levy_std,193.96758746591865,193.96758746591865,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_browniano_mean,-5302.029853890347,5302.029853890347,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_browniano_max,3804.1397107924604,3804.1397107924604,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_browniano_std,203.01791927786286,203.01791927786286,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_predacion_mean,-14935.951867825741,14935.951867825741,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_predacion_max,-12155.956396915479,12155.956396915479,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,mag_predacion_std,781.3517964023904,781.3517964023904,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,distance_to_elite,83025.03619761663,83025.03619761663,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,24,2,regression_y_reg,delta_position_norm,-390.3548030690657,390.3548030690657,1,medoid,4,stagnation_start,stagnation_start,24,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,r1,0.02038304307018637,0.02038304307018637,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,r2,0.01888031401896457,0.01888031401896457,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,alpha,0.015163166155885099,0.015163166155885099,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,theta_mean,-0.0006796465285043446,0.0006796465285043446,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,theta_active,-0.0022141305736337906,0.0022141305736337906,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_levy_mean,-0.011870975272230595,0.011870975272230595,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_levy_max,-0.0021962191301508793,0.0021962191301508793,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_levy_std,0.010487862536097048,0.010487862536097048,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_browniano_mean,0.02036782619456284,0.02036782619456284,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_browniano_max,-0.01974208567808272,0.01974208567808272,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_browniano_std,0.0006649333381424004,0.0006649333381424004,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_predacion_mean,0.027839452178341783,0.027839452178341783,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_predacion_max,0.03869990971666806,0.03869990971666806,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,mag_predacion_std,0.001449526974975134,0.001449526974975134,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,distance_to_elite,-0.059113540851321804,0.059113540851321804,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,classification_improved,delta_position_norm,-0.024898732588318723,0.024898732588318723,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,r1,-5574.505566680101,5574.505566680101,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,r2,-6427.608217456883,6427.608217456883,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,alpha,-18173.076559617253,18173.076559617253,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,theta_mean,-2833.1996378310696,2833.1996378310696,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,theta_active,-892.669291798687,892.669291798687,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_levy_mean,4219.164489383342,4219.164489383342,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_levy_max,-4610.6982577488325,4610.6982577488325,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_levy_std,-2296.4998759602545,2296.4998759602545,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_browniano_mean,-3692.1669159018443,3692.1669159018443,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_browniano_max,6054.108546116441,6054.108546116441,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_browniano_std,-517.9209139378314,517.9209139378314,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_predacion_mean,-13105.92592823962,13105.92592823962,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_predacion_max,-12878.134295691661,12878.134295691661,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,mag_predacion_std,-3464.7748793519945,3464.7748793519945,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,distance_to_elite,42656.3640867554,42656.3640867554,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,28,3,regression_y_reg,delta_position_norm,7826.949583230647,7826.949583230647,1,medoid,4,stagnation_start,stagnation_start,28,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,r1,-0.05644467881748303,0.05644467881748303,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,r2,0.02260731280241114,0.02260731280241114,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,alpha,0.009610420323087905,0.009610420323087905,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,theta_mean,0.009097331840022076,0.009097331840022076,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,theta_active,0.00028433452654159913,0.00028433452654159913,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_levy_mean,-0.007510786347379453,0.007510786347379453,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_levy_max,-0.0010937758026065148,0.0010937758026065148,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_levy_std,0.007898898447973675,0.007898898447973675,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_browniano_mean,0.005486721949901338,0.005486721949901338,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_browniano_max,0.047827167069184794,0.047827167069184794,1,medoid,4,stagnation_start,stagnation_start,62,2
