run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_max,last_50,1,61.60671893518148,-61.60671893518148,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_max,last_100,1,61.60671893518148,-61.60671893518148,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_mean,all,1,1405.318819718399,1405.318819718399,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_mean,last_50,1,1405.318819718399,1405.318819718399,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_mean,last_100,1,1405.318819718399,1405.318819718399,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_std,all,1,877.4641425342771,-877.4641425342771,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_std,last_50,1,877.4641425342771,-877.4641425342771,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_std,last_100,1,877.4641425342771,-877.4641425342771,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r1,all,1,938.7325120363282,-938.7325120363282,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r1,last_50,1,938.7325120363282,-938.7325120363282,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r1,last_100,1,938.7325120363282,-938.7325120363282,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r2,all,1,1203.538866990397,-1203.538866990397,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r2,last_50,1,1203.538866990397,-1203.538866990397,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r2,last_100,1,1203.538866990397,-1203.538866990397,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_active,all,1,626.9790388344927,626.9790388344927,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_active,last_50,1,626.9790388344927,626.9790388344927,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_active,last_100,1,626.9790388344927,626.9790388344927,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_mean,all,1,306.402310055339,306.402310055339,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_mean,last_50,1,306.402310055339,306.402310055339,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_mean,last_100,1,306.402310055339,306.402310055339,2
