run_id,timestamp,function_name,dimension,iteration,best_fitness_so_far,population_avg_fitness,diversity_metric,selected_agents,elite_selected,diverse_selected,outliers_selected,random_selected,lime_selection_mode,lime_triggered,lime_trigger_source,diagnosis_id,lime_dataset_updated,lime_buffer_size,warmup_active,warmup_fes,warmup_progress,improved_agents,fe,max_fes,last_improvement_fe,sfes,min_sfes,stagnated,event,restart_enabled,restart_attempted,restart_executed,restart_blocked_by_cooldown,restart_count,restart_percent,restart_source,restart_feature,restart_feature_score,restart_dominance_threshold,restart_cooldown_fes,restart_cooldown_remaining_fes,lime_enabled,stagnation_enabled,run_number
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,40,10271.039186026443,16307.193965782173,0.12479396728178131,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,1224,1500,382,842,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,41,10271.039186026443,18396.560948441555,0.13586583545208236,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,1254,1500,382,872,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,42,10271.039186026443,20707.068170012884,0.18928373061555492,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,2,1284,1500,382,902,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,43,10271.039186026443,15703.588523827653,0.1499824190070917,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,1314,1500,382,932,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,44,10271.039186026443,18793.729378694457,0.12775562939333554,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,2,1344,1500,382,962,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,45,10271.039186026443,15755.972030283272,0.10494185849559537,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,1374,1500,382,992,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,46,10271.039186026443,18774.099600266385,0.10695363249126308,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,0,1404,1500,382,1022,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,47,10271.039186026443,19273.62980490386,0.14404895345260788,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,1434,1500,382,1052,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,48,10271.039186026443,11478.350430145987,0.08579567456460954,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,1464,1500,382,1082,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,49,10271.039186026443,13892.772197964083,0.08866750488354229,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,0,1494,1500,382,1112,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,50,10271.039186026443,20207.638325585907,0.12312609424181875,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,0,1524,1500,382,1142,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
