run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,delta_position_norm,-0.04438590418181949,0.04438590418181949,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,r1,-2622.8759749423007,2622.8759749423007,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,r2,-3755.1592049910837,3755.1592049910837,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,alpha,524.8106918607023,524.8106918607023,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,theta_mean,-255.3833445479706,255.3833445479706,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,theta_active,-584.4063761106705,584.4063761106705,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_levy_mean,-396.71141841341637,396.71141841341637,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_levy_max,-31.063450364777,31.063450364777,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_levy_std,26.011732305564493,26.011732305564493,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_browniano_mean,-13.960347740973486,13.960347740973486,1,medoid,4,stagnation_start,stagnation_start,7,1
