SHOA-COMBINED FULL LOG REPORT
============================
target_fitness=0.0
iterations_logged=132
stagnation_events_logged=18

ITERATION LOG
-------------
fn=M01.json | run=2 | iter=41 | fe=1258 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=42 | fe=1288 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=43 | fe=1318 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=44 | fe=1348 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=45 | fe=1378 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=46 | fe=1408 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=47 | fe=1438 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=48 | fe=1468 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=49 | fe=1498 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=50 | fe=1528 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=51 | fe=1558 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=52 | fe=1588 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=53 | fe=1618 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=54 | fe=1648 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=55 | fe=1678 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=56 | fe=1708 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=57 | fe=1738 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=58 | fe=1768 | best=3.58616714e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=59 | fe=1798 | best=2.58186411e+04 | stagnated=0 | event=recovered | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=60 | fe=1828 | best=2.58186411e+04 | stagnated=0 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=61 | fe=1858 | best=2.58186411e+04 | stagnated=0 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=62 | fe=1890 | best=2.58186411e+04 | stagnated=1 | event=stagnation_start | lime_triggered=1 | diag=4 | restart_attempted=1 | restart_executed=1 | restart_source=random_fallback | restart_feature=distance_to_elite | restart_feature_score=0.2396 | restart_count=2 | warmup_active=0
fn=M01.json | run=2 | iter=63 | fe=1920 | best=2.58186411e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=64 | fe=1950 | best=2.58186411e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=65 | fe=1980 | best=2.58186411e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0
fn=M01.json | run=2 | iter=66 | fe=2010 | best=2.58186411e+04 | stagnated=1 | event=none | lime_triggered=0 | diag=0 | restart_attempted=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000 | restart_count=0 | warmup_active=0

EVENT LOG
---------
fn=M01.json | run=1 | iter=3 | event=warmup_completed | fe=110 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=9 | event=stagnation_start | fe=290 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=1 | iter=9 | event=restart_executed | fe=292 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=distance_to_elite | restart_feature_score=0.4201
fn=M01.json | run=2 | iter=3 | event=warmup_completed | fe=110 | sfes=60 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=4 | event=stagnation_start | fe=140 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=4 | event=restart_executed | fe=142 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=10 | event=recovered | fe=322 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=13 | event=stagnation_start | fe=412 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=13 | event=restart_executed | fe=414 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=r1 | restart_feature_score=0.2727
fn=M01.json | run=2 | iter=21 | event=recovered | fe=654 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=24 | event=stagnation_start | fe=744 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=24 | event=restart_executed | fe=746 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=distance_to_elite | restart_feature_score=0.3567
fn=M01.json | run=2 | iter=25 | event=recovered | fe=776 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=28 | event=stagnation_start | fe=866 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=28 | event=restart_executed | fe=868 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=distance_to_elite | restart_feature_score=0.2653
fn=M01.json | run=2 | iter=59 | event=recovered | fe=1798 | sfes=0 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=62 | event=stagnation_start | fe=1888 | sfes=90 | restart_executed=0 | restart_source=none | restart_feature= | restart_feature_score=0.0000
fn=M01.json | run=2 | iter=62 | event=restart_executed | fe=1890 | sfes=90 | restart_executed=1 | restart_source=random_fallback | restart_feature=distance_to_elite | restart_feature_score=0.2396
