run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_levy_mean,-0.0038266332952462813,0.0038266332952462813,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_levy_max,-0.008887491930380003,0.008887491930380003,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_levy_std,-0.006379713650418982,0.006379713650418982,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_browniano_mean,-0.007598702418062238,0.007598702418062238,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_browniano_max,-0.003333226226967399,0.003333226226967399,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_browniano_std,-0.0020264800585313015,0.0020264800585313015,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_predacion_mean,0.03964826635069047,0.03964826635069047,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_predacion_max,-0.020393420560864982,0.020393420560864982,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,mag_predacion_std,0.03303754539802848,0.03303754539802848,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,distance_to_elite,-0.03727433219050731,0.03727433219050731,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,delta_position_norm,-0.0960769863800876,0.0960769863800876,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,r1,-643.636724102196,643.636724102196,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,r2,-382.8058207817444,382.8058207817444,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,alpha,-2995.2189483156635,2995.2189483156635,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,theta_mean,-463.06050243594564,463.06050243594564,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,theta_active,-64.97150018248617,64.97150018248617,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_levy_mean,-264.34034249854125,264.34034249854125,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_levy_max,381.08186605888517,381.08186605888517,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_levy_std,590.7854600003666,590.7854600003666,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_browniano_mean,236.2004334881495,236.2004334881495,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_browniano_max,-1182.0554915250445,1182.0554915250445,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_browniano_std,-1112.9173881502738,1112.9173881502738,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_predacion_mean,-1635.167706971379,1635.167706971379,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_predacion_max,1428.869756374612,1428.869756374612,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,mag_predacion_std,-1244.353835949294,1244.353835949294,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,distance_to_elite,-1469.246072377639,1469.246072377639,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,regression_y_reg,delta_position_norm,727.7225777936242,727.7225777936242,1,medoid,4,stagnation_start,stagnation_start,12,2
