run_id,timestamp,function_name,dimension,iteration,best_fitness_so_far,population_avg_fitness,diversity_metric,selected_agents,elite_selected,diverse_selected,outliers_selected,random_selected,lime_selection_mode,lime_triggered,lime_trigger_source,diagnosis_id,lime_dataset_updated,lime_buffer_size,warmup_active,warmup_fes,warmup_progress,improved_agents,fe,max_fes,last_improvement_fe,sfes,min_sfes,stagnated,event,restart_enabled,restart_attempted,restart_executed,restart_blocked_by_cooldown,restart_count,restart_percent,restart_source,restart_feature,restart_feature_score,restart_dominance_threshold,restart_cooldown_fes,restart_cooldown_remaining_fes,lime_enabled,stagnation_enabled,run_number
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,40,10271.039186026443,19877.235246858385,0.14946172109131098,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,1,1224,1500,322,902,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,41,10271.039186026443,16794.758804872206,0.15471062266334573,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,4,1254,1500,322,932,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,42,10271.039186026443,12685.460953844535,0.1575621805253088,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,1284,1500,322,962,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,43,10271.039186026443,13289.066395799058,0.12296311296736347,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,1314,1500,322,992,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,44,10271.039186026443,13892.772197964083,0.1389658992796964,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,1344,1500,322,1022,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,45,10271.039186026443,14814.012836385567,0.1531016195530016,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,1374,1500,322,1052,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,46,10271.039186026443,16860.921062697707,0.15673333638872136,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,1404,1500,322,1082,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,47,10271.039186026443,16307.294325992674,0.1392066501396153,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,1,1434,1500,322,1112,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,48,10271.039186026443,15724.221266803856,0.1292802039220116,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,1464,1500,322,1142,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,49,10271.039186026443,16860.738007469634,0.1302550953902685,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,1494,1500,322,1172,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,50,10271.039186026443,13892.772197964083,0.13034481493908995,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,2,1524,1500,322,1202,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
